Feature ID	Taxon	Confidence
fb75044f748356dad73c41038ee8d271	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__segnis	0.9997469578211249
886813d6c66ef41ef648c9b92ffde619	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.8626110602964185
60560777320ca229dc6a50a2035a8659	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__faecium	0.834268465897114
cd26675bb6b811fd0302824041faa80d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.8412641305562486
ee68bd141d0efc556ef3599d9d58b13f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__	0.9989825237161197
2f79ecf620a80b515f5b68b7cdf5897e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7862620210495221
0a3364f6916b003a245009d6c58efe8e	k__Bacteria; p__Bacteroidetes	0.96111215562322
75d685341d98fa80d43b05285ea01e14	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.7816553764799865
5ff24545def589d48fc340a8e1859dc3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9757668604353505
71997885e75d8ba4a56f9aa3a94c8107	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.7047797096593029
af27577de5edb10c09f7fc19b9ca45ca	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__marcusii	0.999894540916652
74c80747312f035e999fed9e4eb935a1	k__Bacteria	0.9996817520073684
1080b21338a0406a3dc47972d6d75b84	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__	0.8810976677634464
76aaa734538d6dfe24be1e090511f803	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__maltophilia	0.8464376828619586
544727621cbee43fd654e0de738e8581	k__Bacteria	0.9432566183010078
4670406b1f8b9bd0394974631e5ce842	k__Bacteria	0.9978684526643491
2f58c0b25bdd5138d1539a01b452393f	k__Bacteria	0.9128928993531024
eeafbe68b91d8c85d862bc0f1e7b8fef	k__Bacteria; p__Bacteroidetes	0.987828030479172
41a8908a0873cd575bff9465b6ae6008	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9455773712485982
4a5e2677b78c27a5f14230f2525c410b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9940067675263393
eb91ad7519adc95f8c6bd9ceb1075113	k__Bacteria	0.9991825449686493
90aca794c7e30b8a77e87f13ffc9a5cc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__	0.7291974114853959
ab6b7b90747341ce39f82d0a22a1d37d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__	0.9077215368055346
22f051545e4ac094dbdd41a9c71d6e4f	k__Bacteria	0.943320819384976
61575a71c8e799b4508c82c55ba83236	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9278990332152209
59010e6f08885b55b93a230946ad8f7b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Arcanobacterium; s__	0.7512650092080806
3ce229d6b9856e768c7e3b2b0c0b7869	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.8993797602694515
fa5191f903af27e9d73679413d5dc55b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseococcus; s__	0.8925155051340989
3c08f38ec98be901ed850ca191ac6516	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9598063676647001
37f60e1f5a72f3aa23ee073f1d36cab2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__	0.8987807813982585
f6d69e41228c8014d416f8abcae60ebf	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9994068060144855
f69bfa285663fa167f0d96de5d9b79a1	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.8282963304800655
57eea8ae0e62c6f40bc1eff89507a417	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9640484449964402
df3b8c7945cc3811b6051236de540a5e	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.8392556355778619
55c46abdb3a58e1f02e754e1a0dfc69c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae	0.861737710569989
51d7497cfb35baeee6b4ff9132bf7de1	k__Bacteria	0.9380138014418316
e9ee531725c6db52366fa29ed94c9f54	k__Bacteria	0.9669209659525158
70f6b78444a23e626770623e1c8a2887	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Trebouxia; s__aggregata	0.8900645240526973
e07960540280368336190ad8dd72b725	k__Bacteria	0.8843282627795486
345c308f76539edd9e91d297e2d97c13	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9969619727704626
43071ff05b6f558c50f3b63e97cd214b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.7904488836443067
a7fc94f824b7bf5d8c7d28c0125c4e32	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__	0.9919565775100622
431695656dd8c4f93354bdb7110cd212	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9811719398734549
2213ab6c54347888057a01b7641e6f92	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.7509185191259623
35195a80f6fb69ef8bd6827d1b045aad	k__Bacteria	0.9982782819160889
a9a8b5e5f9c701b4e83dbab86a54c031	k__Bacteria; p__Chloroflexi; c__TK17; o__; f__; g__; s__	0.9243281561745529
efa0b362100ff5243bf5310f213fae7d	k__Bacteria	0.9998876892120228
9b19695a2d015dd3e29a7c3a07433c30	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.97494599908382
3046627c356a24ce50a771cb00466245	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales	0.8059194047532556
bdf8d27e7744b21dccae9e5be4df33d4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Saccharomonospora; s__	0.9999504431206333
f4da88b1c59e10b032ec7e180b6b20e5	k__Bacteria	0.9577980545420094
e8916a9c0b5c95a240954b7e934e7db4	k__Bacteria	0.9992267762595444
8255e757fcb4d2a7bb985058f52511d9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.995948741622278
8befccc59b2a8e4386a2a4cdf197ee58	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9960404982534832
64447083b93fa9341feb7cadf653c2b8	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9930176394622398
464c35a8da734cdea08197a721b37d77	k__Bacteria	0.9485400757408398
6633984a0697b66f7e136c0e09b3a882	k__Bacteria	0.9649388021305247
0aa2741679a30ef66654bbf55e28005d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9966645660926698
54c97169100bd5420e4829e9f4a0df97	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.996972088726938
b6e3aa2304754a957a1c03a6c00215af	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__cereus	0.8969623203860941
282b0e542ba32de157701f8d9ec87e3d	k__Bacteria	0.9437758919495607
7a4d6f64dbcd08dcb3f3fff270dc0240	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.778145580372459
f631a14d797b277bd0fb78954a21d0ad	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__	0.8088144759305373
45108b5b3d2adcc57ea62d5360764786	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.7319040145742216
aa8c64e8cdb5d9ffb0e2494232bc7bfc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9841265831726356
492ce18e189795faf83b933d47be0382	k__Bacteria	0.9627182272335376
a3502363b49f465f918d21a1f685883f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.8228282648893096
c42b15866e3c041d836345075ff962e7	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.8634087768436376
aee9f354c80ca7baa872c3da2fe462c2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.8446618226220561
5acbe3580a02ed7934bff127182a937a	k__Bacteria	0.969047748930782
7480de24425ade76dfd6e3882fa173b6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9097096246551141
157a7c6518a3b3e70daf62add4531002	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7793571908229788
cdcc3afd3d944a689480601359e3c039	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.924253752965654
0683f913ecd6befa2e067ceeffe180ad	k__Bacteria	0.9999649105470698
288f947b523c524edd0359d87b353ee6	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.8645101407677639
5d98f113132a0a3610c240088355218c	k__Bacteria; p__Bacteroidetes	0.9973503385411123
9f103542d91adcf505c6553627960cd0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8092500549452907
e0402e88517059f102b59696d5940335	k__Bacteria	0.9460061229729908
2c2c7de738539e3f80dd1ac38183fb5d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9985430376222205
f9ef15ef21333c36dbac70731fb94e3c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9655769712012874
63e6eff89d90326f3d9a74e76cae02b7	k__Bacteria	0.8850279327934735
463feef89cb8d20ebcfc7f2a3aca1f66	k__Bacteria	0.9995607698487048
86f1248ee4ea85afd8c5b67cc1b04d4c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.931667272825174
7fb31d5f730990cf24f8e1703280ce60	k__Bacteria; p__Firmicutes; c__Bacilli	0.9889430930298576
4594a36fb10fa1dfae890c26daf5bf7a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.7246022381349742
4323f644522c11d8c681962ecf0a3bb2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9052512418130501
00f7a14c8b26f6f56e9d1269f716f7e5	k__Bacteria	0.9521317435924317
d7520ac9a7e0773b37289ab79fa782f9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9761381628427239
1a56ad3ec2b87cfbeaba8976be08b4b9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.9670875082112564
7e4eac21138f0ce0feac196ddc6902b4	k__Bacteria	0.8789910486144198
fa9e7ac30275a7ee5ec7f7f1f393dd19	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9915210848351856
e1af8043b608e15e10b1caa495df3a14	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.7834336480333411
17ee91268b06fb539ae916dcf27ba077	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	0.7809127452510062
53a238d2135125546eaf6204306426ba	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9171051260890736
10610ca6aee1b953773fd2acac2634ee	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9685532500692207
b601b2ea2b069de7516ec6135c79ee29	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9372574998713478
2fbfc796d38ac7c3e5ec3b31e069c930	k__Bacteria	0.9997699085631586
f14f0067413228ac84e377e916dd6d38	k__Bacteria; p__Proteobacteria	0.9455905119930189
82dd62446648df6a4848b3a8c287d7a0	k__Bacteria	0.9662398801895613
6dc5d3426491f1c853c260911b64e98d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Azospirillum; s__amazonense	0.802082831513456
17a5a4bff7ff28d0e620402b79150a59	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.7963539690191337
2fc77f7324ff3f20c372b59b56363404	k__Bacteria	0.9468000137597048
2a20c376f6840389f18dee1c686d0285	k__Bacteria	0.9415066732879395
9a11a1dea5bc6f8e6bc705aa19aac81e	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.7048215341251072
d464f8a797882436aabd4ca4a43576d9	k__Bacteria	0.9999863246996862
1ea175e0991328c23345af71e96dbd85	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.8980461319868297
83233b11607e6ceeca0bb04473bdb798	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Bacteriovorax; s__	0.9381245855512035
15922d249fe33e95096cdad23aff408a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9997311461425321
b7c93aea4a75d7a5977f5382e3b4dea3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7315369765607882
f5716959741df932c069316e3901f564	k__Bacteria	0.9518097588866605
e3fb0fa1fdd2d372bf41c7f2613a7d8e	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia	0.9915419409537274
7e11eff8c5af7bcde962bd184a691cd9	k__Bacteria; p__Actinobacteria	0.7116239251433301
29d15c7d3cff5b1ef8580ca0f9e273e7	k__Bacteria; p__Armatimonadetes; c__; o__; f__; g__; s__	0.7429166241502347
81a7ce65ee5af7c5e3e8ed9897044f3a	k__Bacteria	0.952965610298042
7f7df531e2b386dea0c665d7ccbd9b2d	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae	0.8850166376666307
c0077e890b2dc3314f1bf6c506e85f4a	k__Bacteria	0.9999723277736164
4e7f9f14aa17bf48975f0792c48d5649	k__Bacteria	0.9512285980094821
55606939fd33bcf254a4dcc9e366affa	k__Bacteria	0.9740605904384142
636bfacb4f95e861f5ed55a8a9f7d6b5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__maltophilia	0.9991952362068605
a8a8751d72c8d3e4fe1bf8f149027d79	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae	0.9317335815942861
c6ecf0fe8c87aa11b74dc6516b34b904	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.7005721391566551
2dc9c53bb743dc21f3d4850b4f6ce3f9	k__Bacteria; p__Armatimonadetes; c__Armatimonadia; o__Armatimonadales; f__Armatimonadaceae; g__; s__	0.9999672201557966
c39e15de7f8295ecfed0969cd53b2126	k__Bacteria	0.999938123576323
d8244e08144a375b678bcb7bdc36b0a6	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.865610539164828
a50620f9179cb9c5f9e013c6648c76e0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.8127357000531082
31f03831a0e04e4c7157875d539d562f	k__Bacteria	0.9983686793955688
ef87e8a8dea72fedaa227d707dc23065	k__Bacteria	0.9989961878878741
8612a638846acf832935cb932a1f0398	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales	0.7629955315108108
6a2a22a7beb894b522336996ecca4d8a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae	0.9710999458755973
57065fcae995b1ebb9804178155e079d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8050441303334949
b3c87466d18d25217dc65ce51f713b97	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9410047095594222
93fd4def591756036b3a61613883ba94	k__Bacteria	0.9375716322648417
066e50d97392a7e32024e8dda83b520d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9920842936677978
c8b30dd1053cf324255143536f1c7f16	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Arcanobacterium; s__	0.73797211065145
c845eda99662b5a88a8c8e979ec07dd0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Brachymonas; s__denitrificans	0.9776494939229093
357818a51c15ab08329e494fd2eab43c	k__Bacteria	0.9582705266596838
68e381c4130fcf1e096d34f576259dc2	k__Bacteria; p__Planctomycetes	0.7200658656658845
df2d47a0eb6e9aef6b665e6a1b587683	k__Bacteria; p__Bacteroidetes	0.9254814338806534
6e93ba2bd97442f38b96bf7a8609843e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.7980848143317867
e0fada5fd884e14bf866c99a1f6805b6	k__Bacteria	0.9999783309706013
051287bacb099f3c1b6bdbf0d34c8f53	k__Bacteria	0.9997572720546716
06ddd4ad30bd0db791e8ae3294d6312a	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9824361696149789
ea32d2f0d14537c3491c41b674e2758e	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__; f__; g__; s__	0.9674347102540434
9b7f0fac3fd647e5bd6304b1afac12a8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8171327087886591
163c35a90a30f3059cbcdcb0e8b11d50	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseococcus; s__	0.9899027186296819
5b65c43d2a48254c06340d1a2c24c33c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9127022293120496
86514fb46307b81dfa1c281043c322c8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobaca; s__	0.7864743552769963
b6aa0321169856fa2d98ea9a21520b5a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae	0.7425966834007122
e3b292f7ba3e8fabafe2a30db30a665d	k__Bacteria; p__Proteobacteria	0.7500939053303439
51205c6935ea893b36bb2c0327953924	k__Bacteria; p__Planctomycetes; c__Planctomycetia	0.775614875938278
1925dfc81a49af078eb2941d43f9cde7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.966102785765621
4caa04c6a4f517a0feeefb8fb6b180b0	k__Bacteria	0.9970899331719512
8ba1863ab342a9878f3dce7d5a4487eb	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__Ellin6537; f__; g__; s__	0.9622900123991234
86bbd672b27d32bed7f98fc57f6f8a41	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9159006265862014
93fec914068220be020251cc9c36396b	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999955070599391
fb3e7708bfdb6923904d5465007f4eff	k__Bacteria; p__Armatimonadetes; c__; o__; f__; g__; s__	0.9651636622751977
ec694e400e3203d5352793d721ad19c1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9984455894027504
625e0f6fcfe2d4fbd486267aec7e2dba	k__Bacteria	0.9331211265813499
b17d556c8987b5826efe6369ec757ae6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.9999982831982621
e2b281a716b5607bba05e9fcf3c09835	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9834292684228061
f6edbcb91f18c1dcc550ce2c68333165	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9306365931534385
6a561fff7da20c7702b418a72f618829	k__Bacteria	0.9618391887720661
38311110d2eb0d7e38f09bd98ee7c992	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.8223003283170037
b0f8c466ff0ff21fa4e69dbc4c839512	k__Bacteria	0.9489408490751863
664d9bb1a4602b2c7b4683eb87d188e1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9775545718175442
483ea501739bd265b9b006c94db95856	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__	0.8513695809456878
0559461aa0efdf9b8ea315f48bb0cd12	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Pontibacter; s__	0.9942347226532486
decadf84f276a69f2c12215396e9e5b6	k__Bacteria	0.9660971125525144
b057ac0831a0dfe6417c13cf9eb4bc40	k__Bacteria; p__Acidobacteria	0.7350234504966199
3f12a0e59a953a1871265f6f4fa579f9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.833623750930241
1ab85e21a7fda017c2b4f8a523904209	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9080701035678902
555f35735f9a3df0a4b2d5e0f5885e61	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales	0.8569047339646672
dd28b84bff27f4ea4e923f8aa333e93a	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.8659584596958522
5070f738b4b526c3549b5b8f0b32bb0e	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae	0.8897019058465265
b285052b1d719945a6c5222177600007	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseococcus; s__	0.9890762542866085
73fa2537eab2d0f1765e6cf5ae5d6b99	k__Bacteria; p__Bacteroidetes	0.9957489434982482
618674e10218af5e9aba97eb9a5dd965	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9956731140848422
b2c37316763b8b11fb8056fdfb929281	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.7432391917967422
9d0fe9fcc253bdff9bc9d36b6de38c9a	k__Bacteria	0.9984186742397807
5c8474fcc7036124ba635bac30751929	k__Bacteria	0.9998538296225374
